Año,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO,CABECERA_DISTRITAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion,Coalición
2015,9,DISTRITO FEDERAL,27,NA,PT,1958,79863,408,4887,85158,186484,1958,No
2015,9,DISTRITO FEDERAL,27,NA,MC,8834,79863,408,4887,85158,186484,8834,No
2015,9,DISTRITO FEDERAL,27,NA,NUAL,1923,79863,408,4887,85158,186484,1923,No
2015,9,DISTRITO FEDERAL,27,NA,MORENA,24221,79863,408,4887,85158,186484,24221,No
2015,9,DISTRITO FEDERAL,27,NA,PH,1786,79863,408,4887,85158,186484,1786,No
2015,9,DISTRITO FEDERAL,27,NA,ES,3476,79863,408,4887,85158,186484,3476,No
2015,9,DISTRITO FEDERAL,27,NA,Candidatura Independiente,0,79863,408,4887,85158,186484,0,No
2015,9,DISTRITO FEDERAL,27,NA,Candidatura Independiente,0,79863,408,4887,85158,186484,0,No
2015,9,DISTRITO FEDERAL,27,NA,Candidatura Independiente,0,79863,408,4887,85158,186484,0,No
2015,9,DISTRITO FEDERAL,27,NA,Candidatura Independiente,0,79863,408,4887,85158,186484,0,No
2015,9,DISTRITO FEDERAL,27,NA,PRI_PVEM,107,79863,408,4887,85158,186484,8226,Sí
2015,9,DISTRITO FEDERAL,27,NA,PRD_PT_NUAL,68,79863,408,4887,85158,186484,30662,Sí
2015,9,DISTRITO FEDERAL,27,NA,PRD_PT,228,79863,408,4887,85158,186484,28899,Sí
2015,9,DISTRITO FEDERAL,27,NA,PRD_NUAL,34,79863,408,4887,85158,186484,28670,Sí
2015,9,DISTRITO FEDERAL,27,NA,PT_NUAL,7,79863,408,4887,85158,186484,3888,Sí
2015,9,DISTRITO FEDERAL,28,NA,PAN,7343,75571,197,5913,81681,188404,7343,No
2015,9,DISTRITO FEDERAL,28,NA,PRI,6579,75571,197,5913,81681,188404,6579,No
2015,9,DISTRITO FEDERAL,28,NA,PRD,18464,75571,197,5913,81681,188404,18464,No
2015,9,DISTRITO FEDERAL,28,NA,PVEM,3804,75571,197,5913,81681,188404,3804,No
2015,9,DISTRITO FEDERAL,28,NA,PT,1744,75571,197,5913,81681,188404,1744,No
2015,9,DISTRITO FEDERAL,28,NA,MC,2988,75571,197,5913,81681,188404,2988,No
2015,9,DISTRITO FEDERAL,28,NA,NUAL,2017,75571,197,5913,81681,188404,2017,No
2015,9,DISTRITO FEDERAL,28,NA,MORENA,22489,75571,197,5913,81681,188404,22489,No
2015,9,DISTRITO FEDERAL,28,NA,PH,2704,75571,197,5913,81681,188404,2704,No
2015,9,DISTRITO FEDERAL,28,NA,ES,7103,75571,197,5913,81681,188404,7103,No
2015,9,DISTRITO FEDERAL,28,NA,Candidatura Independiente,0,75571,197,5913,81681,188404,0,No
2015,9,DISTRITO FEDERAL,28,NA,Candidatura Independiente,0,75571,197,5913,81681,188404,0,No
2015,9,DISTRITO FEDERAL,28,NA,Candidatura Independiente,0,75571,197,5913,81681,188404,0,No
2015,9,DISTRITO FEDERAL,28,NA,Candidatura Independiente,0,75571,197,5913,81681,188404,0,No
2015,9,DISTRITO FEDERAL,28,NA,PRI_PVEM,106,75571,197,5913,81681,188404,10489,Sí
2015,9,DISTRITO FEDERAL,28,NA,PRD_PT_NUAL,73,75571,197,5913,81681,188404,22298,Sí
2015,9,DISTRITO FEDERAL,28,NA,PRD_PT,139,75571,197,5913,81681,188404,20347,Sí
2015,9,DISTRITO FEDERAL,28,NA,PRD_NUAL,10,75571,197,5913,81681,188404,20491,Sí
2015,9,DISTRITO FEDERAL,28,NA,PT_NUAL,8,75571,197,5913,81681,188404,3769,Sí
2015,9,DISTRITO FEDERAL,29,NA,PAN,2821,68509,139,4104,72752,176141,2821,No
2015,9,DISTRITO FEDERAL,29,NA,PRI,4298,68509,139,4104,72752,176141,4298,No
2015,9,DISTRITO FEDERAL,29,NA,PRD,25132,68509,139,4104,72752,176141,25132,No
2015,9,DISTRITO FEDERAL,29,NA,PVEM,3811,68509,139,4104,72752,176141,3811,No
2015,9,DISTRITO FEDERAL,29,NA,PT,1929,68509,139,4104,72752,176141,1929,No
2015,9,DISTRITO FEDERAL,29,NA,MC,1531,68509,139,4104,72752,176141,1531,No
2015,9,DISTRITO FEDERAL,29,NA,NUAL,1849,68509,139,4104,72752,176141,1849,No
2015,9,DISTRITO FEDERAL,29,NA,MORENA,21191,68509,139,4104,72752,176141,21191,No
2015,9,DISTRITO FEDERAL,29,NA,PH,1700,68509,139,4104,72752,176141,1700,No
2015,9,DISTRITO FEDERAL,29,NA,ES,3783,68509,139,4104,72752,176141,3783,No
2015,9,DISTRITO FEDERAL,29,NA,Candidatura Independiente,0,68509,139,4104,72752,176141,0,No
2015,9,DISTRITO FEDERAL,29,NA,Candidatura Independiente,0,68509,139,4104,72752,176141,0,No
2015,9,DISTRITO FEDERAL,29,NA,Candidatura Independiente,0,68509,139,4104,72752,176141,0,No
2015,9,DISTRITO FEDERAL,29,NA,Candidatura Independiente,0,68509,139,4104,72752,176141,0,No
2015,9,DISTRITO FEDERAL,29,NA,PRI_PVEM,137,68509,139,4104,72752,176141,8246,Sí
2015,9,DISTRITO FEDERAL,29,NA,PRD_PT_NUAL,83,68509,139,4104,72752,176141,28993,Sí
2015,9,DISTRITO FEDERAL,29,NA,PRD_PT,201,68509,139,4104,72752,176141,27262,Sí
2015,9,DISTRITO FEDERAL,29,NA,PRD_NUAL,26,68509,139,4104,72752,176141,27007,Sí
2015,9,DISTRITO FEDERAL,29,NA,PT_NUAL,17,68509,139,4104,72752,176141,3795,Sí
2015,9,DISTRITO FEDERAL,30,NA,PAN,16375,76771,349,7118,84238,171333,16375,No
2015,9,DISTRITO FEDERAL,30,NA,PRI,9080,76771,349,7118,84238,171333,9080,No
2015,9,DISTRITO FEDERAL,30,NA,PRD,14731,76771,349,7118,84238,171333,14731,No
2015,9,DISTRITO FEDERAL,30,NA,PVEM,2989,76771,349,7118,84238,171333,2989,No
2015,9,DISTRITO FEDERAL,30,NA,PT,1102,76771,349,7118,84238,171333,1102,No
2015,9,DISTRITO FEDERAL,30,NA,MC,3639,76771,349,7118,84238,171333,3639,No
2015,9,DISTRITO FEDERAL,30,NA,NUAL,2195,76771,349,7118,84238,171333,2195,No
2015,9,DISTRITO FEDERAL,30,NA,MORENA,17299,76771,349,7118,84238,171333,17299,No
2015,9,DISTRITO FEDERAL,30,NA,PH,2922,76771,349,7118,84238,171333,2922,No
2015,9,DISTRITO FEDERAL,30,NA,ES,6178,76771,349,7118,84238,171333,6178,No
2015,9,DISTRITO FEDERAL,30,NA,Candidatura Independiente,0,76771,349,7118,84238,171333,0,No
2015,9,DISTRITO FEDERAL,30,NA,Candidatura Independiente,0,76771,349,7118,84238,171333,0,No
2015,9,DISTRITO FEDERAL,30,NA,Candidatura Independiente,0,76771,349,7118,84238,171333,0,No
2015,9,DISTRITO FEDERAL,30,NA,Candidatura Independiente,0,76771,349,7118,84238,171333,0,No
2015,9,DISTRITO FEDERAL,30,NA,PRI_PVEM,146,76771,349,7118,84238,171333,12215,Sí
2015,9,DISTRITO FEDERAL,30,NA,PRD_PT_NUAL,0,76771,349,7118,84238,171333,18028,Sí
2015,9,DISTRITO FEDERAL,30,NA,PRD_PT,115,76771,349,7118,84238,171333,15948,Sí
2015,9,DISTRITO FEDERAL,30,NA,PRD_NUAL,0,76771,349,7118,84238,171333,16926,Sí
2015,9,DISTRITO FEDERAL,30,NA,PT_NUAL,0,76771,349,7118,84238,171333,3297,Sí
2015,9,DISTRITO FEDERAL,31,NA,PAN,3729,70697,153,4572,75422,173002,3729,No
2015,9,DISTRITO FEDERAL,31,NA,PRI,5373,70697,153,4572,75422,173002,5373,No
2015,9,DISTRITO FEDERAL,31,NA,PRD,23179,70697,153,4572,75422,173002,23179,No
2015,9,DISTRITO FEDERAL,31,NA,PVEM,3101,70697,153,4572,75422,173002,3101,No
2015,9,DISTRITO FEDERAL,31,NA,PT,1580,70697,153,4572,75422,173002,1580,No
2015,9,DISTRITO FEDERAL,31,NA,MC,1826,70697,153,4572,75422,173002,1826,No
2015,9,DISTRITO FEDERAL,31,NA,NUAL,1719,70697,153,4572,75422,173002,1719,No
2015,9,DISTRITO FEDERAL,31,NA,MORENA,22506,70697,153,4572,75422,173002,22506,No
2015,9,DISTRITO FEDERAL,31,NA,PH,2433,70697,153,4572,75422,173002,2433,No
2015,9,DISTRITO FEDERAL,31,NA,ES,4745,70697,153,4572,75422,173002,4745,No
2015,9,DISTRITO FEDERAL,31,NA,Candidatura Independiente,0,70697,153,4572,75422,173002,0,No
2015,9,DISTRITO FEDERAL,31,NA,Candidatura Independiente,0,70697,153,4572,75422,173002,0,No
2015,9,DISTRITO FEDERAL,31,NA,Candidatura Independiente,0,70697,153,4572,75422,173002,0,No
2015,9,DISTRITO FEDERAL,31,NA,Candidatura Independiente,0,70697,153,4572,75422,173002,0,No
2015,9,DISTRITO FEDERAL,31,NA,PRI_PVEM,127,70697,153,4572,75422,173002,8601,Sí
2015,9,DISTRITO FEDERAL,31,NA,PRD_PT_NUAL,152,70697,153,4572,75422,173002,26630,Sí
2015,9,DISTRITO FEDERAL,31,NA,PRD_PT,170,70697,153,4572,75422,173002,24929,Sí
2015,9,DISTRITO FEDERAL,31,NA,PRD_NUAL,25,70697,153,4572,75422,173002,24923,Sí
2015,9,DISTRITO FEDERAL,31,NA,PT_NUAL,32,70697,153,4572,75422,173002,3331,Sí
2015,9,DISTRITO FEDERAL,32,NA,PAN,8291,79586,334,6968,86888,189783,8291,No
2015,9,DISTRITO FEDERAL,32,NA,PRI,8425,79586,334,6968,86888,189783,8425,No
2015,9,DISTRITO FEDERAL,32,NA,PRD,22560,79586,334,6968,86888,189783,22560,No
2015,9,DISTRITO FEDERAL,32,NA,PVEM,2659,79586,334,6968,86888,189783,2659,No
2015,9,DISTRITO FEDERAL,32,NA,PT,1342,79586,334,6968,86888,189783,1342,No
2015,9,DISTRITO FEDERAL,32,NA,MC,4458,79586,334,6968,86888,189783,4458,No
2015,9,DISTRITO FEDERAL,32,NA,NUAL,2611,79586,334,6968,86888,189783,2611,No
2015,9,DISTRITO FEDERAL,32,NA,MORENA,21288,79586,334,6968,86888,189783,21288,No
2015,9,DISTRITO FEDERAL,32,NA,PH,2542,79586,334,6968,86888,189783,2542,No
2015,9,DISTRITO FEDERAL,32,NA,ES,4945,79586,334,6968,86888,189783,4945,No
2015,9,DISTRITO FEDERAL,32,NA,Candidatura Independiente,0,79586,334,6968,86888,189783,0,No
2015,9,DISTRITO FEDERAL,32,NA,Candidatura Independiente,0,79586,334,6968,86888,189783,0,No
2015,9,DISTRITO FEDERAL,32,NA,Candidatura Independiente,0,79586,334,6968,86888,189783,0,No
2015,9,DISTRITO FEDERAL,32,NA,Candidatura Independiente,0,79586,334,6968,86888,189783,0,No
2015,9,DISTRITO FEDERAL,32,NA,PRI_PVEM,195,79586,334,6968,86888,189783,11279,Sí
2015,9,DISTRITO FEDERAL,32,NA,PRD_PT_NUAL,0,79586,334,6968,86888,189783,26513,Sí
2015,9,DISTRITO FEDERAL,32,NA,PRD_PT,270,79586,334,6968,86888,189783,24172,Sí
2015,9,DISTRITO FEDERAL,32,NA,PRD_NUAL,0,79586,334,6968,86888,189783,25171,Sí
2015,9,DISTRITO FEDERAL,32,NA,PT_NUAL,0,79586,334,6968,86888,189783,3953,Sí
2015,9,DISTRITO FEDERAL,33,NA,PAN,11088,81044,203,5966,87213,183311,11088,No
2015,9,DISTRITO FEDERAL,33,NA,PRI,17566,81044,203,5966,87213,183311,17566,No
2015,9,DISTRITO FEDERAL,33,NA,PRD,16836,81044,203,5966,87213,183311,16836,No
2015,9,DISTRITO FEDERAL,33,NA,PVEM,3196,81044,203,5966,87213,183311,3196,No
2015,9,DISTRITO FEDERAL,33,NA,PT,1103,81044,203,5966,87213,183311,1103,No
2015,9,DISTRITO FEDERAL,33,NA,MC,3989,81044,203,5966,87213,183311,3989,No
2015,9,DISTRITO FEDERAL,33,NA,NUAL,2093,81044,203,5966,87213,183311,2093,No
2015,9,DISTRITO FEDERAL,33,NA,MORENA,17905,81044,203,5966,87213,183311,17905,No
2015,9,DISTRITO FEDERAL,33,NA,PH,2434,81044,203,5966,87213,183311,2434,No
2015,9,DISTRITO FEDERAL,33,NA,ES,3954,81044,203,5966,87213,183311,3954,No
2015,9,DISTRITO FEDERAL,33,NA,Candidatura Independiente,0,81044,203,5966,87213,183311,0,No
2015,9,DISTRITO FEDERAL,33,NA,Candidatura Independiente,0,81044,203,5966,87213,183311,0,No
2015,9,DISTRITO FEDERAL,33,NA,Candidatura Independiente,0,81044,203,5966,87213,183311,0,No
2015,9,DISTRITO FEDERAL,33,NA,Candidatura Independiente,0,81044,203,5966,87213,183311,0,No
2015,9,DISTRITO FEDERAL,33,NA,PRI_PVEM,516,81044,203,5966,87213,183311,21278,Sí
2015,9,DISTRITO FEDERAL,33,NA,PRD_PT_NUAL,0,81044,203,5966,87213,183311,20032,Sí
2015,9,DISTRITO FEDERAL,33,NA,PRD_PT,364,81044,203,5966,87213,183311,18303,Sí
2015,9,DISTRITO FEDERAL,33,NA,PRD_NUAL,0,81044,203,5966,87213,183311,18929,Sí
2015,9,DISTRITO FEDERAL,33,NA,PT_NUAL,0,81044,203,5966,87213,183311,3196,Sí
2015,9,DISTRITO FEDERAL,34,NA,PAN,3286,78998,99,4433,83530,179804,3286,No
2015,9,DISTRITO FEDERAL,34,NA,PRI,22457,78998,99,4433,83530,179804,22457,No
2015,9,DISTRITO FEDERAL,34,NA,PRD,13168,78998,99,4433,83530,179804,13168,No
2015,9,DISTRITO FEDERAL,34,NA,PVEM,3603,78998,99,4433,83530,179804,3603,No
2015,9,DISTRITO FEDERAL,34,NA,PT,1529,78998,99,4433,83530,179804,1529,No
2015,9,DISTRITO FEDERAL,34,NA,MC,10612,78998,99,4433,83530,179804,10612,No
2015,9,DISTRITO FEDERAL,34,NA,NUAL,2169,78998,99,4433,83530,179804,2169,No
2015,9,DISTRITO FEDERAL,34,NA,MORENA,15174,78998,99,4433,83530,179804,15174,No
2015,9,DISTRITO FEDERAL,34,NA,PH,1803,78998,99,4433,83530,179804,1803,No
2015,9,DISTRITO FEDERAL,34,NA,ES,3854,78998,99,4433,83530,179804,3854,No
2015,9,DISTRITO FEDERAL,34,NA,Candidatura Independiente,0,78998,99,4433,83530,179804,0,No
2015,9,DISTRITO FEDERAL,34,NA,Candidatura Independiente,0,78998,99,4433,83530,179804,0,No
2015,9,DISTRITO FEDERAL,34,NA,Candidatura Independiente,0,78998,99,4433,83530,179804,0,No
2015,9,DISTRITO FEDERAL,34,NA,Candidatura Independiente,0,78998,99,4433,83530,179804,0,No
2015,9,DISTRITO FEDERAL,34,NA,PRI_PVEM,1048,78998,99,4433,83530,179804,27108,Sí
2015,9,DISTRITO FEDERAL,34,NA,PRD_PT_NUAL,0,78998,99,4433,83530,179804,16866,Sí
2015,9,DISTRITO FEDERAL,34,NA,PRD_PT,295,78998,99,4433,83530,179804,14992,Sí
2015,9,DISTRITO FEDERAL,34,NA,PRD_NUAL,0,78998,99,4433,83530,179804,15337,Sí
2015,9,DISTRITO FEDERAL,34,NA,PT_NUAL,0,78998,99,4433,83530,179804,3698,Sí
2015,9,DISTRITO FEDERAL,35,NA,PAN,3952,62548,146,4376,67070,182813,3952,No
2015,9,DISTRITO FEDERAL,35,NA,PRI,6586,62548,146,4376,67070,182813,6586,No
2015,9,DISTRITO FEDERAL,35,NA,PRD,9377,62548,146,4376,67070,182813,9377,No
2015,9,DISTRITO FEDERAL,35,NA,PVEM,4636,62548,146,4376,67070,182813,4636,No
2015,9,DISTRITO FEDERAL,35,NA,PT,902,62548,146,4376,67070,182813,902,No
2015,9,DISTRITO FEDERAL,35,NA,MC,7311,62548,146,4376,67070,182813,7311,No
2015,9,DISTRITO FEDERAL,35,NA,NUAL,2640,62548,146,4376,67070,182813,2640,No
2015,9,DISTRITO FEDERAL,35,NA,MORENA,20241,62548,146,4376,67070,182813,20241,No
2015,9,DISTRITO FEDERAL,35,NA,PH,2077,62548,146,4376,67070,182813,2077,No
2015,9,DISTRITO FEDERAL,35,NA,ES,4257,62548,146,4376,67070,182813,4257,No
2015,9,DISTRITO FEDERAL,35,NA,Candidatura Independiente,0,62548,146,4376,67070,182813,0,No
2015,9,DISTRITO FEDERAL,35,NA,Candidatura Independiente,0,62548,146,4376,67070,182813,0,No
2015,9,DISTRITO FEDERAL,35,NA,Candidatura Independiente,0,62548,146,4376,67070,182813,0,No
2015,9,DISTRITO FEDERAL,35,NA,Candidatura Independiente,0,62548,146,4376,67070,182813,0,No
2015,9,DISTRITO FEDERAL,35,NA,PRI_PVEM,414,62548,146,4376,67070,182813,11636,Sí
2015,9,DISTRITO FEDERAL,35,NA,PRD_PT_NUAL,0,62548,146,4376,67070,182813,12919,Sí
2015,9,DISTRITO FEDERAL,35,NA,PRD_PT,155,62548,146,4376,67070,182813,10434,Sí
2015,9,DISTRITO FEDERAL,35,NA,PRD_NUAL,0,62548,146,4376,67070,182813,12017,Sí
2015,9,DISTRITO FEDERAL,35,NA,PT_NUAL,0,62548,146,4376,67070,182813,3542,Sí
2015,9,DISTRITO FEDERAL,36,NA,PAN,4009,58711,112,3969,62792,164883,4009,No
2015,9,DISTRITO FEDERAL,36,NA,PRI,7475,58711,112,3969,62792,164883,7475,No
2015,9,DISTRITO FEDERAL,36,NA,PRD,8443,58711,112,3969,62792,164883,8443,No
2015,9,DISTRITO FEDERAL,36,NA,PVEM,4434,58711,112,3969,62792,164883,4434,No
2015,9,DISTRITO FEDERAL,36,NA,PT,2233,58711,112,3969,62792,164883,2233,No
2015,9,DISTRITO FEDERAL,36,NA,MC,7051,58711,112,3969,62792,164883,7051,No
2015,9,DISTRITO FEDERAL,36,NA,NUAL,1717,58711,112,3969,62792,164883,1717,No
2015,9,DISTRITO FEDERAL,36,NA,MORENA,17600,58711,112,3969,62792,164883,17600,No
2015,9,DISTRITO FEDERAL,36,NA,PH,1741,58711,112,3969,62792,164883,1741,No
2015,9,DISTRITO FEDERAL,36,NA,ES,3367,58711,112,3969,62792,164883,3367,No
2015,9,DISTRITO FEDERAL,36,NA,Candidatura Independiente,0,58711,112,3969,62792,164883,0,No
2015,9,DISTRITO FEDERAL,36,NA,Candidatura Independiente,0,58711,112,3969,62792,164883,0,No
2015,9,DISTRITO FEDERAL,36,NA,Candidatura Independiente,0,58711,112,3969,62792,164883,0,No
2015,9,DISTRITO FEDERAL,36,NA,Candidatura Independiente,0,58711,112,3969,62792,164883,0,No
2015,9,DISTRITO FEDERAL,36,NA,PRI_PVEM,641,58711,112,3969,62792,164883,12550,Sí
2015,9,DISTRITO FEDERAL,36,NA,PRD_PT_NUAL,0,58711,112,3969,62792,164883,12393,Sí
2015,9,DISTRITO FEDERAL,36,NA,PRD_PT,0,58711,112,3969,62792,164883,10676,Sí
2015,9,DISTRITO FEDERAL,36,NA,PRD_NUAL,0,58711,112,3969,62792,164883,10160,Sí
2015,9,DISTRITO FEDERAL,36,NA,PT_NUAL,0,58711,112,3969,62792,164883,3950,Sí
2015,9,DISTRITO FEDERAL,37,NA,PAN,10550,68469,251,5726,74446,174855,10550,No
2015,9,DISTRITO FEDERAL,37,NA,PRI,6052,68469,251,5726,74446,174855,6052,No
2015,9,DISTRITO FEDERAL,37,NA,PRD,14840,68469,251,5726,74446,174855,14840,No
2015,9,DISTRITO FEDERAL,37,NA,PVEM,4237,68469,251,5726,74446,174855,4237,No
2015,9,DISTRITO FEDERAL,37,NA,PT,1120,68469,251,5726,74446,174855,1120,No
2015,9,DISTRITO FEDERAL,37,NA,MC,1975,68469,251,5726,74446,174855,1975,No
2015,9,DISTRITO FEDERAL,37,NA,NUAL,1609,68469,251,5726,74446,174855,1609,No
2015,9,DISTRITO FEDERAL,37,NA,MORENA,20955,68469,251,5726,74446,174855,20955,No
2015,9,DISTRITO FEDERAL,37,NA,PH,2265,68469,251,5726,74446,174855,2265,No
2015,9,DISTRITO FEDERAL,37,NA,ES,4181,68469,251,5726,74446,174855,4181,No
2015,9,DISTRITO FEDERAL,37,NA,Candidatura Independiente,0,68469,251,5726,74446,174855,0,No
2015,9,DISTRITO FEDERAL,37,NA,Candidatura Independiente,0,68469,251,5726,74446,174855,0,No
2015,9,DISTRITO FEDERAL,37,NA,Candidatura Independiente,0,68469,251,5726,74446,174855,0,No
2015,9,DISTRITO FEDERAL,37,NA,Candidatura Independiente,0,68469,251,5726,74446,174855,0,No
2015,9,DISTRITO FEDERAL,37,NA,PRI_PVEM,318,68469,251,5726,74446,174855,10607,Sí
2015,9,DISTRITO FEDERAL,37,NA,PRD_PT_NUAL,0,68469,251,5726,74446,174855,17569,Sí
2015,9,DISTRITO FEDERAL,37,NA,PRD_PT,367,68469,251,5726,74446,174855,16327,Sí
2015,9,DISTRITO FEDERAL,37,NA,PRD_NUAL,0,68469,251,5726,74446,174855,16449,Sí
2015,9,DISTRITO FEDERAL,37,NA,PT_NUAL,0,68469,251,5726,74446,174855,2729,Sí
2015,9,DISTRITO FEDERAL,38,NA,PAN,18516,71741,318,7063,79122,168621,18516,No
2015,9,DISTRITO FEDERAL,38,NA,PRI,9426,71741,318,7063,79122,168621,9426,No
2015,9,DISTRITO FEDERAL,38,NA,PRD,7308,71741,318,7063,79122,168621,7308,No
2015,9,DISTRITO FEDERAL,38,NA,PVEM,3144,71741,318,7063,79122,168621,3144,No
2015,9,DISTRITO FEDERAL,38,NA,PT,1337,71741,318,7063,79122,168621,1337,No
2015,9,DISTRITO FEDERAL,38,NA,MC,2327,71741,318,7063,79122,168621,2327,No
2015,9,DISTRITO FEDERAL,38,NA,NUAL,1733,71741,318,7063,79122,168621,1733,No
2015,9,DISTRITO FEDERAL,38,NA,MORENA,19978,71741,318,7063,79122,168621,19978,No
2015,9,DISTRITO FEDERAL,38,NA,PH,2708,71741,318,7063,79122,168621,2708,No
2015,9,DISTRITO FEDERAL,38,NA,ES,4666,71741,318,7063,79122,168621,4666,No
2015,9,DISTRITO FEDERAL,38,NA,Candidatura Independiente,0,71741,318,7063,79122,168621,0,No
2015,9,DISTRITO FEDERAL,38,NA,Candidatura Independiente,0,71741,318,7063,79122,168621,0,No
2015,9,DISTRITO FEDERAL,38,NA,Candidatura Independiente,0,71741,318,7063,79122,168621,0,No
2015,9,DISTRITO FEDERAL,38,NA,Candidatura Independiente,0,71741,318,7063,79122,168621,0,No
2015,9,DISTRITO FEDERAL,38,NA,PRI_PVEM,317,71741,318,7063,79122,168621,12887,Sí
2015,9,DISTRITO FEDERAL,38,NA,PRD_PT_NUAL,0,71741,318,7063,79122,168621,10378,Sí
2015,9,DISTRITO FEDERAL,38,NA,PRD_PT,281,71741,318,7063,79122,168621,8926,Sí
2015,9,DISTRITO FEDERAL,38,NA,PRD_NUAL,0,71741,318,7063,79122,168621,9041,Sí
2015,9,DISTRITO FEDERAL,38,NA,PT_NUAL,0,71741,318,7063,79122,168621,3070,Sí
2015,9,DISTRITO FEDERAL,39,NA,PAN,7842,57998,259,4955,63212,150468,7842,No
2015,9,DISTRITO FEDERAL,39,NA,PRI,7220,57998,259,4955,63212,150468,7220,No
2015,9,DISTRITO FEDERAL,39,NA,PRD,6404,57998,259,4955,63212,150468,6404,No
2015,9,DISTRITO FEDERAL,39,NA,PVEM,4701,57998,259,4955,63212,150468,4701,No
2015,9,DISTRITO FEDERAL,39,NA,PT,1848,57998,259,4955,63212,150468,1848,No
2015,9,DISTRITO FEDERAL,39,NA,MC,4024,57998,259,4955,63212,150468,4024,No
2015,9,DISTRITO FEDERAL,39,NA,NUAL,1924,57998,259,4955,63212,150468,1924,No
2015,9,DISTRITO FEDERAL,39,NA,MORENA,17025,57998,259,4955,63212,150468,17025,No
2015,9,DISTRITO FEDERAL,39,NA,PH,2029,57998,259,4955,63212,150468,2029,No
2015,9,DISTRITO FEDERAL,39,NA,ES,4533,57998,259,4955,63212,150468,4533,No
2015,9,DISTRITO FEDERAL,39,NA,Candidatura Independiente,0,57998,259,4955,63212,150468,0,No
2015,9,DISTRITO FEDERAL,39,NA,Candidatura Independiente,0,57998,259,4955,63212,150468,0,No
2015,9,DISTRITO FEDERAL,39,NA,Candidatura Independiente,0,57998,259,4955,63212,150468,0,No
2015,9,DISTRITO FEDERAL,39,NA,Candidatura Independiente,0,57998,259,4955,63212,150468,0,No
2015,9,DISTRITO FEDERAL,39,NA,PRI_PVEM,443,57998,259,4955,63212,150468,12364,Sí
2015,9,DISTRITO FEDERAL,39,NA,PRD_PT_NUAL,0,57998,259,4955,63212,150468,10176,Sí
2015,9,DISTRITO FEDERAL,39,NA,PRD_PT,0,57998,259,4955,63212,150468,8252,Sí
2015,9,DISTRITO FEDERAL,39,NA,PRD_NUAL,5,57998,259,4955,63212,150468,8333,Sí
2015,9,DISTRITO FEDERAL,39,NA,PT_NUAL,0,57998,259,4955,63212,150468,3772,Sí
2015,9,DISTRITO FEDERAL,40,NA,PAN,7873,66916,135,5237,72288,170392,7873,No
2015,9,DISTRITO FEDERAL,40,NA,PRI,6708,66916,135,5237,72288,170392,6708,No
2015,9,DISTRITO FEDERAL,40,NA,PRD,18173,66916,135,5237,72288,170392,18173,No
2015,9,DISTRITO FEDERAL,40,NA,PVEM,4072,66916,135,5237,72288,170392,4072,No
2015,9,DISTRITO FEDERAL,40,NA,PT,1035,66916,135,5237,72288,170392,1035,No
2015,9,DISTRITO FEDERAL,40,NA,MC,1579,66916,135,5237,72288,170392,1579,No
2015,9,DISTRITO FEDERAL,40,NA,NUAL,1366,66916,135,5237,72288,170392,1366,No
2015,9,DISTRITO FEDERAL,40,NA,MORENA,19783,66916,135,5237,72288,170392,19783,No
2015,9,DISTRITO FEDERAL,40,NA,PH,2075,66916,135,5237,72288,170392,2075,No
2015,9,DISTRITO FEDERAL,40,NA,ES,3545,66916,135,5237,72288,170392,3545,No
2015,9,DISTRITO FEDERAL,40,NA,Candidatura Independiente,0,66916,135,5237,72288,170392,0,No
2015,9,DISTRITO FEDERAL,40,NA,Candidatura Independiente,0,66916,135,5237,72288,170392,0,No
2015,9,DISTRITO FEDERAL,40,NA,Candidatura Independiente,0,66916,135,5237,72288,170392,0,No
2015,9,DISTRITO FEDERAL,40,NA,Candidatura Independiente,0,66916,135,5237,72288,170392,0,No
2015,9,DISTRITO FEDERAL,40,NA,PRI_PVEM,374,66916,135,5237,72288,170392,11154,Sí
2015,9,DISTRITO FEDERAL,40,NA,PRD_PT_NUAL,0,66916,135,5237,72288,170392,20574,Sí
2015,9,DISTRITO FEDERAL,40,NA,PRD_PT,333,66916,135,5237,72288,170392,19541,Sí
2015,9,DISTRITO FEDERAL,40,NA,PRD_NUAL,0,66916,135,5237,72288,170392,19539,Sí
2015,9,DISTRITO FEDERAL,40,NA,PT_NUAL,0,66916,135,5237,72288,170392,2401,Sí
2015,11,GUANAJUATO,1,DOLORES HIDALGO C.I.N.,PAN,28585,78469,23,3303,81772,162955,28585,No
2015,11,GUANAJUATO,1,DOLORES HIDALGO C.I.N.,PRI,22487,78469,23,3303,81772,162955,22487,No
2015,11,GUANAJUATO,1,DOLORES HIDALGO C.I.N.,PRD,3614,78469,23,3303,81772,162955,3614,No
2015,11,GUANAJUATO,1,DOLORES HIDALGO C.I.N.,PVEM,14416,78469,23,3303,81772,162955,14416,No
2015,11,GUANAJUATO,1,DOLORES HIDALGO C.I.N.,PT,2762,78469,23,3303,81772,162955,2762,No
2015,11,GUANAJUATO,1,DOLORES HIDALGO C.I.N.,MC,420,78469,23,3303,81772,162955,420,No
